;;;0;;;5;11,1%;;██;;
;;;00;;;1;2,2%;;;;
;;;0000;;;1;2,2%;;;;
;;;Aline;;;1;2,2%;;;;
;;;Carlos;;;1;2,2%;;;;
;;;Murilo;;;1;2,2%;;;;
;;;nao;;;3;6,7%;;█;;
;;;não;;;32;71,1%;;██████████████;;
;;;;;;;;;;;
;Motorista:  Santos, Bruno;;;;;;;;;;
;;;;;;;;;;;
;;Cliente tem oportunidade de recolha?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;False;;;62;100,0%;;████████████████████;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Quais produtos?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;;;;1;1,6%;;;;
;;;0;;;51;82,3%;;████████████████;;
;;;hidrogênio;;;1;1,6%;;;;
;;;não;;;1;1,6%;;;;
;;;não tem;;;2;3,2%;;█;;
;;;oxigênio;;;2;3,2%;;█;;
;;;oxigênio 1m3;;;1;1,6%;;;;
;;;oxigênio especial;;;1;1,6%;;;;
;;;solda ferro 15;;;1;1,6%;;;;
;;;solda ferro 20;;;1;1,6%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual a quantidade?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0,00;;;55;88,7%;;██████████████████;;
;;;1,00;;;2;3,2%;;█;;
;;;15,00;;;1;1,6%;;;;
;;;2,00;;;3;4,8%;;█;;
;;;8,00;;;1;1,6%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o nome do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;;;;1;1,6%;;;;
;;;0;;;24;38,7%;;████████;;
;;;Andreia;;;1;1,6%;;;;
;;;Antônio;;;1;1,6%;;;;
;;;ares;;;1;1,6%;;;;
;;;Clayton;;;1;1,6%;;;;
;;;Cleiton;;;1;1,6%;;;;
;;;Deivison;;;1;1,6%;;;;
;;;devison;;;2;3,2%;;█;;
;;;Douglas;;;1;1,6%;;;;
;;;Erickson;;;1;1,6%;;;;
;;;eurico;;;2;3,2%;;█;;
;;;Francisco;;;2;3,2%;;█;;
;;;Gabriel;;;2;3,2%;;█;;
;;;Gilmar;;;1;1,6%;;;;
;;;jonatas;;;1;1,6%;;;;
;;;Junior;;;1;1,6%;;;;
;;;kayllane;;;1;1,6%;;;;
;;;Leandro;;;1;1,6%;;;;
;;;Magotteaux;;;1;1,6%;;;;
;;;marcio;;;1;1,6%;;;;
;;;Marcos;;;1;1,6%;;;;
;;;mario;;;1;1,6%;;;;
;;;Monica;;;1;1,6%;;;;
;;;não;;;2;3,2%;;█;;
;;;Rafael;;;1;1,6%;;;;
;;;Raquel;;;1;1,6%;;;;
;;;Ronaldo;;;1;1,6%;;;;
;;;Samuel;;;3;4,8%;;█;;
;;;Thales Gabriel;;;1;1,6%;;;;
;;;vitória;;;1;1,6%;;;;
;;;votaria;;;1;1,6%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o contato do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;Motorista:  Santos, Bruno;;;;;;;;;;
;;;;;;1;7,7%;;██;;
;;;0;;;11;84,6%;;█████████████████;;
;;;Daniela;;;1;7,7%;;██;;
;;;;;;;;;;;
;Motorista:  Santos, Eritan  Silva;;;;;;;;;;
;;;;;;;;;;;
;;Cliente tem oportunidade de recolha?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;False;;;194;97,5%;;███████████████████;;
;;;True;;;5;2,5%;;█;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Quais produtos?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;.;;;9;4,5%;;█;;
;;;0;;;103;51,8%;;██████████;;
;;;acetileno;;;1;0,5%;;;;
;;;Ar comprimido 4mt;;;1;0,5%;;;;
;;;cilindro Valvulado;;;1;0,5%;;;;
;;;nao;;;10;5,0%;;█;;
;;;não;;;59;29,6%;;██████;;
;;;nao tem;;;1;0,5%;;;;
;;;não tem;;;1;0,5%;;;;
;;;nemhum;;;1;0,5%;;;;
;;;nenhum;;;9;4,5%;;█;;
;;;nenhuma;;;1;0,5%;;;;
;;;oxigênio,MPP, Nitrogênio UP, Nitrogênio, enxofre;;;1;0,5%;;;;
;;;Valvula integrada;;;1;0,5%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual a quantidade?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0,00;;;194;97,5%;;███████████████████;;
;;;1,00;;;2;1,0%;;;;
;;;2,00;;;1;0,5%;;;;
;;;3,00;;;1;0,5%;;;;
;;;9,00;;;1;0,5%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o nome do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;; .;;;1;0,5%;;;;
;;; não;;;1;0,5%;;;;
;;;.;;;16;8,0%;;██;;
;;;Adailton;;;1;0,5%;;;;
;;;Adeilton;;;1;0,5%;;;;
;;;Altemar;;;1;0,5%;;;;
;;;eneias viegas;;;1;0,5%;;;;
;;;Gabriel;;;1;0,5%;;;;
;;;Isaque;;;1;0,5%;;;;
;;;iuri;;;1;0,5%;;;;
;;;Marcos;;;1;0,5%;;;;
;;;metal;;;1;0,5%;;;;
;;;nao;;;13;6,5%;;█;;
;;;não;;;62;31,2%;;██████;;
;;;nao tem;;;2;1,0%;;;;
;;;não tem;;;1;0,5%;;;;
;;;Rafael Brito;;;1;0,5%;;;;
;;;Roberto Figueiredo;;;1;0,5%;;;;
;;;sem nome;;;86;43,2%;;█████████;;
;;;Sinésio;;;1;0,5%;;;;
;;;Sinesio Santana;;;1;0,5%;;;;
;;;Sivaldo santos;;;1;0,5%;;;;
;;;tales silva;;;1;0,5%;;;;
;;;Vanessa Lima;;;1;0,5%;;;;
;;;yuri Reis;;;1;0,5%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o contato do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;.;;;9;5,6%;;█;;
;;;Adeilton;;;1;0,6%;;;;
;Motorista:  Santos, Eritan  Silva;;;;;;;;;;
;;;aem contato;;;1;0,6%;;;;
;;;Altemar;;;1;0,6%;;;;
;;;Gabriel;;;1;0,6%;;;;
;;;marcos;;;1;0,6%;;;;
;;;nao;;;7;4,4%;;█;;
;;;não;;;55;34,4%;;███████;;
;;;nao tem;;;1;0,6%;;;;
;;;não tem;;;3;1,9%;;;;
;;;Rafael Brito;;;1;0,6%;;;;
;;;sem contato;;;76;47,5%;;██████████;;
;;;sem o contato;;;1;0,6%;;;;
;;;sinesio;;;1;0,6%;;;;
;;;viegas;;;1;0,6%;;;;
;;;;;;;;;;;
;Motorista:  Saturnino, Silvano;;;;;;;;;;
;;;;;;;;;;;
;;Cliente tem oportunidade de recolha?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;False;;;184;98,4%;;████████████████████;;
;;;True;;;3;1,6%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Quais produtos?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0;;;16;8,6%;;██;;
;;;00;;;6;3,2%;;█;;
;;;ar sintético;;;1;0,5%;;;;
;;;hidrogênio  recolhido;;;1;0,5%;;;;
;;;não;;;65;34,8%;;███████;;
;;;não tem;;;9;4,8%;;█;;
;;;nemh6;;;1;0,5%;;;;
;;;nenhum;;;87;46,5%;;█████████;;
;;;oxi med 200 Bar;;;1;0,5%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual a quantidade?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0,00;;;184;98,4%;;████████████████████;;
;;;1,00;;;1;0,5%;;;;
;;;3,00;;;1;0,5%;;;;
;;;8,00;;;1;0,5%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o nome do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0;;;1;0,5%;;;;
;;;Ademir schemk;;;1;0,5%;;;;
;;;adislon Barbosa;;;1;0,5%;;;;
;;;Adriano Moreira;;;1;0,5%;;;;
;;;Alexandre Freitas;;;1;0,5%;;;;
;;;Alexandro oliveira;;;1;0,5%;;;;
;;;Amanda Souza;;;1;0,5%;;;;
;;;Ana;;;1;0,5%;;;;
;;;Ana Carolina;;;1;0,5%;;;;
;;;Anderson marcelino de Oliveira;;;1;0,5%;;;;
;;;Anderson Santos;;;1;0,5%;;;;
;;;André;;;1;0,5%;;;;
;;;andressa oliveira;;;1;0,5%;;;;
;;;Antônio;;;1;0,5%;;;;
;;;Antônio de Souza;;;1;0,5%;;;;
;;;Antônio Manuel;;;2;1,1%;;;;
;;;Arthur de Souza;;;1;0,5%;;;;
;;;Arthur Rodrigues;;;1;0,5%;;;;
;;;Bruno;;;1;0,5%;;;;
;;;Bruno Henrique;;;1;0,5%;;;;
;;;Bruno Lourenço;;;1;0,5%;;;;
;;;Bruno santos;;;1;0,5%;;;;
;;;Caetano Romualdo;;;1;0,5%;;;;
;;;camila araujo;;;1;0,5%;;;;
;;;Carlos Peixoto;;;1;0,5%;;;;
;;;Cristiane Dias;;;1;0,5%;;;;
;;;cristiano cordeiro;;;1;0,5%;;;;
;;;daires Guimarães;;;1;0,5%;;;;
;;;Daniel Ferreira;;;1;0,5%;;;;
;;;Danilo Braz;;;1;0,5%;;;;
;;;davi pimentel;;;1;0,5%;;;;
;;;Edivaldo Menezes;;;1;0,5%;;;;
;;;Edvaldo Menezes 21979287516;;;1;0,5%;;;;
;;;Eliandro Alves;;;1;0,5%;;;;
;;;Elias;;;1;0,5%;;;;
;;;Eric;;;1;0,5%;;;;
;Motorista:  Saturnino, Silvano;;;;;;;;;;
;;;Fabiana Silva;;;1;0,5%;;;;
;;;fabiane;;;1;0,5%;;;;
;;;Fabiane loretti;;;2;1,1%;;;;
;;;Fabiane loretto;;;1;0,5%;;;;
;;;Fabio Martins;;;1;0,5%;;;;
;;;George Gomes;;;1;0,5%;;;;
;;;Geraldo Marcelo;;;1;0,5%;;;;
;;;Giseli Lopes;;;1;0,5%;;;;
;;;glaucio;;;1;0,5%;;;;
;;;Gleison Gomes (21) 960179178;;;1;0,5%;;;;
;;;Gustavo Assis;;;1;0,5%;;;;
;;;Ian;;;1;0,5%;;;;
;;;Ian Almeida;;;1;0,5%;;;;
;;;Igor de Souza;;;1;0,5%;;;;
;;;Igor Silva;;;3;1,6%;;;;
;;;Ivan Cruz;;;1;0,5%;;;;
;;;Ivan santos;;;1;0,5%;;;;
;;;Izabel Celino;;;1;0,5%;;;;
;;;Jaqueline;;;1;0,5%;;;;
;;;Jaqueline 21985969010;;;1;0,5%;;;;
;;;Jean sarmet;;;1;0,5%;;;;
;;;Jeferson;;;1;0,5%;;;;
;;;Jeferson 21992149816;;;1;0,5%;;;;
;;;jhonatan 21960165859;;;1;0,5%;;;;
;;;Joel José da Silva;;;1;0,5%;;;;
;;;joel santana;;;1;0,5%;;;;
;;;jonas Fernandes;;;1;0,5%;;;;
;;;jonas santos;;;1;0,5%;;;;
;;;Jonatha Fernandes;;;1;0,5%;;;;
;;;Jonathan Fernandes;;;2;1,1%;;;;
;;;Jorge Luiz;;;1;0,5%;;;;
;;;José Augusto;;;1;0,5%;;;;
;;;Josemar;;;1;0,5%;;;;
;;;Josemar Botelho Gonçalves;;;1;0,5%;;;;
;;;Josemar cacheado;;;1;0,5%;;;;
;;;josileia oliveira;;;1;0,5%;;;;
;;;Junior Messias;;;1;0,5%;;;;
;;;Kleber Vieira;;;2;1,1%;;;;
;;;Larissa airoia;;;1;0,5%;;;;
;;;Leonardo;;;1;0,5%;;;;
;;;Leonardo Alves;;;1;0,5%;;;;
;;;Leonardo Camilo;;;5;2,7%;;█;;
;;;Leonardo meloni;;;1;0,5%;;;;
;;;Levir Silva;;;1;0,5%;;;;
;;;Lindomar;;;1;0,5%;;;;
;;;local fechado;;;1;0,5%;;;;
;;;Luan Santana;;;1;0,5%;;;;
;;;Lucas 21 966471967;;;1;0,5%;;;;
;;;Lucas dos prazeres;;;1;0,5%;;;;
;;;Lucas Pereira;;;1;0,5%;;;;
;;;Luciana 24-988279429;;;1;0,5%;;;;
;;;Luciana Rodrigues;;;1;0,5%;;;;
;;;Luis Vinicius Nunes de Andrade;;;1;0,5%;;;;
;;;luiz Antônio;;;1;0,5%;;;;
;;;Luiz Guedes;;;1;0,5%;;;;
;;;Marcelo;;;1;0,5%;;;;
;;;marcia Amaral;;;1;0,5%;;;;
;;;marcio;;;1;0,5%;;;;
;;;Marcos;;;1;0,5%;;;;
;;;Marcos  da Silva;;;1;0,5%;;;;
;;;Marcos Alves;;;1;0,5%;;;;
;Motorista:  Saturnino, Silvano;;;;;;;;;;
;;;Marcos Antônio;;;2;1,1%;;;;
;;;Marcos Aurélio;;;2;1,1%;;;;
;;;Marcos Paulo;;;2;1,1%;;;;
;;;Mariana;;;2;1,1%;;;;
;;;Mariane;;;1;0,5%;;;;
;;;Maxswel Viana;;;1;0,5%;;;;
;;;Maycon dias;;;1;0,5%;;;;
;;;nao;;;1;0,5%;;;;
;;;não;;;1;0,5%;;;;
;;;não foi feito a entrega;;;2;1,1%;;;;
;;;não sei;;;2;1,1%;;;;
;;;não tem ninguém pra receber;;;3;1,6%;;;;
;;;Nilton p Rezende;;;1;0,5%;;;;
;;;o responsável não se encontra;;;1;0,5%;;;;
;;;Paulo;;;1;0,5%;;;;
;;;Paulo Firmino;;;1;0,5%;;;;
;;;Paulo Ricardo;;;1;0,5%;;;;
;;;Paulo Ricardo da Silva;;;1;0,5%;;;;
;;;Paulo Roberto;;;1;0,5%;;;;
;;;Pedro Henrique;;;1;0,5%;;;;
;;;Péricles de oliveira 219911128747;;;1;0,5%;;;;
;;;Péricles oliveira;;;1;0,5%;;;;
;;;petiula cler;;;1;0,5%;;;;
;;;Rafael;;;1;0,5%;;;;
;;;Rafael 2132572532;;;1;0,5%;;;;
;;;Rafael Pimentel;;;1;0,5%;;;;
;;;Rafael Silva;;;1;0,5%;;;;
;;;Rayssa Almeida;;;1;0,5%;;;;
;;;Ricardo;;;1;0,5%;;;;
;;;Roberta;;;1;0,5%;;;;
;;;Roberta Silva;;;4;2,2%;;;;
;;;Roberto Barreto;;;1;0,5%;;;;
;;;Rodrigo;;;1;0,5%;;;;
;;;Rodrigo pereira;;;1;0,5%;;;;
;;;Rodrigo pereira 21980164821;;;1;0,5%;;;;
;;;Rogério;;;2;1,1%;;;;
;;;Romero Belga;;;3;1,6%;;;;
;;;Rômulo Augusto;;;1;0,5%;;;;
;;;ronelio;;;1;0,5%;;;;
;;;Roni Gomes;;;1;0,5%;;;;
;;;Sandra Golate;;;1;0,5%;;;;
;;;Sergio  Luiz;;;1;0,5%;;;;
;;;Sérgio Luis;;;1;0,5%;;;;
;;;sg Bianca;;;1;0,5%;;;;
;;;sg Camila;;;1;0,5%;;;;
;;;SGT Camargo;;;1;0,5%;;;;
;;;Simone Marina;;;1;0,5%;;;;
;;;Sub tenente Dione;;;1;0,5%;;;;
;;;Suzan;;;1;0,5%;;;;
;;;Tarcísio;;;1;0,5%;;;;
;;;Thainá Cristina;;;2;1,1%;;;;
;;;Thais Candido;;;1;0,5%;;;;
;;;ueverton Nunes.37101937;;;1;0,5%;;;;
;;;Vanderlei;;;1;0,5%;;;;
;;;Victor;;;1;0,5%;;;;
;;;Victor Luiz Silva;;;1;0,5%;;;;
;;;vitor;;;1;0,5%;;;;
;;;vitor Luiz;;;2;1,1%;;;;
;;;Vitor Luiz Silva;;;1;0,5%;;;;
;;;Vitor Silva;;;1;0,5%;;;;
;;;Wellington de Carvalho;;;1;0,5%;;;;
;Motorista:  Saturnino, Silvano;;;;;;;;;;
;;;William;;;2;1,1%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o contato do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0;;;68;47,9%;;██████████;;
;;;00;;;3;2,1%;;;;
;;;000;;;3;2,1%;;;;
;;;00000;;;2;1,4%;;;;
;;;17696196;;;1;0,7%;;;;
;;;21 968086170;;;1;0,7%;;;;
;;;21 979131678;;;1;0,7%;;;;
;;;21 987578113;;;1;0,7%;;;;
;;;2138268300;;;1;0,7%;;;;
;;;21975771456;;;1;0,7%;;;;
;;;24 33249100;;;1;0,7%;;;;
;;;24 33559300;;;1;0,7%;;;;
;;;24 40091500;;;1;0,7%;;;;
;;;24 988215543;;;2;1,4%;;;;
;;;24 999366175;;;1;0,7%;;;;
;;;24 999896163;;;1;0,7%;;;;
;;;244091500;;;1;0,7%;;;;
;;;24992397001;;;1;0,7%;;;;
;;;Ademir schemk;;;1;0,7%;;;;
;;;Adriano Moreira;;;1;0,7%;;;;
;;;André;;;1;0,7%;;;;
;;;Antônio Manuel;;;1;0,7%;;;;
;;;Arthur Rodrigues;;;1;0,7%;;;;
;;;Caetano Romualdo;;;1;0,7%;;;;
;;;Edivaldo Menezes;;;1;0,7%;;;;
;;;Elias;;;1;0,7%;;;;
;;;Fabiana Silva;;;1;0,7%;;;;
;;;fabiane loretti;;;1;0,7%;;;;
;;;Fabio Martins;;;1;0,7%;;;;
;;;Giseli Lopes;;;1;0,7%;;;;
;;;Ian;;;1;0,7%;;;;
;;;Igor Silva;;;3;2,1%;;;;
;;;Ivan Cruz;;;1;0,7%;;;;
;;;Jonatha Fernandes;;;1;0,7%;;;;
;;;Jonathan Fernandes;;;1;0,7%;;;;
;;;Junior Messias;;;1;0,7%;;;;
;;;Kleber Vieira;;;1;0,7%;;;;
;;;Kléber Vieira;;;1;0,7%;;;;
;;;Leonardo Camilo;;;2;1,4%;;;;
;;;Leonardo meloni;;;1;0,7%;;;;
;;;local fechado;;;1;0,7%;;;;
;;;Lucas dos prazeres;;;1;0,7%;;;;
;;;Lucas Pereira;;;1;0,7%;;;;
;;;luiz Antônio;;;1;0,7%;;;;
;;;Marcos Antônio;;;1;0,7%;;;;
;;;nao;;;1;0,7%;;;;
;;;não;;;2;1,4%;;;;
;;;não foi feito a entrega;;;2;1,4%;;;;
;;;paulo;;;1;0,7%;;;;
;;;Paulo Roberto;;;1;0,7%;;;;
;;;Pedro Henrique;;;1;0,7%;;;;
;;;petiula cler;;;1;0,7%;;;;
;;;Rafael Silva;;;1;0,7%;;;;
;;;Ricardo;;;1;0,7%;;;;
;;;Roberto Barreto;;;1;0,7%;;;;
;;;Romero Belga;;;2;1,4%;;;;
;;;Rômulo Augusto;;;1;0,7%;;;;
;Motorista:  Saturnino, Silvano;;;;;;;;;;
;;;Roni Gomes;;;1;0,7%;;;;
;;;Sandra Golate;;;1;0,7%;;;;
;;;Sérgio Luis;;;1;0,7%;;;;
;;;sub tenente Dione;;;1;0,7%;;;;
;;;Wellington de Carvalho;;;1;0,7%;;;;
;;;William;;;1;0,7%;;;;
;;;;;;;;;;;
;Motorista:  Silva, Evandro;;;;;;;;;;
;;;;;;;;;;;
;;Cliente tem oportunidade de recolha?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;False;;;172;99,4%;;████████████████████;;
;;;True;;;1;0,6%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Quais produtos?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;; 0;;;1;0,6%;;;;
;;;.;;;61;35,3%;;███████;;
;;;0;;;53;30,6%;;██████;;
;;;00;;;47;27,2%;;█████;;
;;;nao;;;2;1,2%;;;;
;;;não;;;4;2,3%;;;;
;;;nenhum;;;3;1,7%;;;;
;;;nitrogênio;;;1;0,6%;;;;
;;;sem cilindros;;;1;0,6%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual a quantidade?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0,00;;;173;100,0%;;████████████████████;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o nome do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;.;;;61;35,3%;;███████;;
;;;não;;;5;2,9%;;█;;
;;;nenhum;;;2;1,2%;;;;
;;;nenhuma;;;2;1,2%;;;;
;;;nome;;;1;0,6%;;;;
;;;o;;;1;0,6%;;;;
;;;s nome;;;45;26,0%;;█████;;
;;;sem contato;;;2;1,2%;;;;
;;;sem nome;;;52;30,1%;;██████;;
;;;sem nomes;;;1;0,6%;;;;
;;;sim nome;;;1;0,6%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o contato do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;; .;;;1;0,8%;;;;
;;;.;;;60;45,5%;;█████████;;
;;;00;;;35;26,5%;;█████;;
;;;não;;;4;3,0%;;█;;
;;;sem contato;;;31;23,5%;;█████;;
;;;sem controle;;;1;0,8%;;;;
;;;;;;;;;;;
;Motorista:  Silva, Ricardo;;;;;;;;;;
;;;;;;;;;;;
;;Cliente tem oportunidade de recolha?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;False;;;13;100,0%;;████████████████████;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Quais produtos?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0;;;13;100,0%;;████████████████████;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual a quantidade?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0,00;;;13;100,0%;;████████████████████;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o nome do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0;;;8;61,5%;;████████████;;
;;;Adão;;;1;7,7%;;██;;
;;;Cleber;;;1;7,7%;;██;;
;;;Diego;;;1;7,7%;;██;;
;;;Nathalia;;;1;7,7%;;██;;
;;;Rogerio;;;1;7,7%;;██;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o contato do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0;;;8;61,5%;;████████████;;
;;;Adão;;;1;7,7%;;██;;
;;;Cleber;;;1;7,7%;;██;;
;;;Diego;;;1;7,7%;;██;;
;;;Nathalia;;;1;7,7%;;██;;
;;;Rogério;;;1;7,7%;;██;;
;;;;;;;;;;;
;Motorista:  Sobrinho, Sebastião;;;;;;;;;;
;;;;;;;;;;;
;;Cliente tem oportunidade de recolha?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;False;;;101;100,0%;;████████████████████;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Quais produtos?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0;;;56;55,4%;;███████████;;
;;;não tem;;;1;1,0%;;;;
;;;nenhum;;;19;18,8%;;████;;
;;;nenhuma;;;2;2,0%;;;;
;;;o;;;20;19,8%;;████;;
;;;p;;;2;2,0%;;;;
;;;zero;;;1;1,0%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual a quantidade?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0,00;;;101;100,0%;;████████████████████;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o nome do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0;;;20;19,8%;;████;;
;;;a;;;3;3,0%;;█;;
;;;Agripino;;;1;1,0%;;;;
;;;b;;;1;1,0%;;;;
;;;Camila;;;1;1,0%;;;;
;;;Carlos;;;1;1,0%;;;;
;;;cyltest;;;1;1,0%;;;;
;;;Daires;;;1;1,0%;;;;
;;;Diozelio;;;1;1,0%;;;;
;;;Douglas;;;1;1,0%;;;;
;;;Edvaldo;;;1;1,0%;;;;
;;;Emanuel;;;1;1,0%;;;;
;;;Fabiana;;;2;2,0%;;;;
;;;Fernando;;;1;1,0%;;;;
;;;g;;;2;2,0%;;;;
;;;Gabriel;;;2;2,0%;;;;
;;;Geraldo;;;1;1,0%;;;;
;;;Gustavo;;;1;1,0%;;;;
;;;Isabela;;;1;1,0%;;;;
;;;João;;;1;1,0%;;;;
;;;João Viana;;;1;1,0%;;;;
;;;José;;;2;2,0%;;;;
;;;Joyce;;;1;1,0%;;;;
;;;Kamily;;;1;1,0%;;;;
;;;levi;;;3;3,0%;;█;;
;;;Lucas;;;1;1,0%;;;;
;;;Luciana;;;3;3,0%;;█;;
;;;Luiz;;;1;1,0%;;;;
;;;Marcelo;;;2;2,0%;;;;
;;;Marcos;;;1;1,0%;;;;
;;;Marcos Aurélio;;;1;1,0%;;;;
;;;Mariana;;;1;1,0%;;;;
;;;Monique;;;1;1,0%;;;;
;;;n;;;1;1,0%;;;;
;;;não tem;;;1;1,0%;;;;
;;;o;;;16;15,8%;;███;;
;;;Paulo;;;1;1,0%;;;;
;;;perigles;;;1;1,0%;;;;
;;;Rafael;;;2;2,0%;;;;
;;;Reginaldo;;;2;2,0%;;;;
;;;Roberta;;;2;2,0%;;;;
;;;Rodrigues;;;1;1,0%;;;;
;Motorista:  Sobrinho, Sebastião;;;;;;;;;;
;;;Rogério;;;1;1,0%;;;;
;;;Rosenberg;;;1;1,0%;;;;
;;;Samuel;;;2;2,0%;;;;
;;;Thainá;;;1;1,0%;;;;
;;;Thiago;;;1;1,0%;;;;
;;;u;;;1;1,0%;;;;
;;;Vinícius;;;1;1,0%;;;;
;;;Vitor;;;2;2,0%;;;;
;;;William;;;1;1,0%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o contato do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0;;;52;67,5%;;██████████████;;
;;;a;;;1;1,3%;;;;
;;;b;;;1;1,3%;;;;
;;;o;;;21;27,3%;;█████;;
;;;Raimundo;;;1;1,3%;;;;
;;;u;;;1;1,3%;;;;
;;;;;;;;;;;
;Motorista:  Sobrinho, Wilton Jose;;;;;;;;;;
;;;;;;;;;;;
;;Cliente tem oportunidade de recolha?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;False;;;175;99,4%;;████████████████████;;
;;;True;;;1;0,6%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Quais produtos?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;,0;;;3;1,7%;;;;
;;;0;;;171;97,2%;;███████████████████;;
;;;nenhum;;;2;1,1%;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual a quantidade?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;0,00;;;176;100,0%;;████████████████████;;
;;;;;;;;;;;
;;;;;;;;;;;
;;Qual o nome do responsável?;;;;Respostas;% de Respostas;;;;
;;;;;;;;;;;
;;;,0;;;1;0,6%;;;;
;;;0;;;14;8,0%;;██;;
;;;Ademilson;;;2;1,1%;;;;
;;;Allysson;;;5;2,8%;;█;;
;;;Alysson;;;2;1,1%;;;;
;;;Antônio;;;2;1,1%;;;;
;;;Carlos;;;7;4,0%;;█;;
;;;Carlos Eduardo;;;1;0,6%;;;;
;;;Claudinei;;;1;0,6%;;;;
;;;Claudio;;;1;0,6%;;;;
;;;Eliel;;;20;11,4%;;██;;
;;;Estevão;;;17;9,7%;;██;;
;;;Felipe;;;2;1,1%;;;;
;;;Gabriel;;;1;0,6%;;;;
;;;Gildo;;;2;1,1%;;;;
;;;Jardel;;;1;0,6%;;;;
;;;Juscelino;;;1;0,6%;;;;
;;;Leandro;;;5;2,8%;;█;;
;;;Leandro Santos;;;1;0,6%;;;;
;;;Márcio;;;18;10,2%;;██;;
;;;Mauro;;;1;0,6%;;;;
;;;messer;;;1;0,6%;;;;
;;;Paulo Henrique;;;1;0,6%;;;;
;;;Ramon;;;9;5,1%;;█;;
;;;Sidney;;;1;0,6%;;;;
;;;Thiago;;;7;4,0%;;█;;
;;;Valdenice;;;9;5,1%;;█;;
;;;vanilson;;;14;8,0%;;██;;
